name,isSafe,isPE,seemsPacked,amountOfSuspiciousSections,amountOfZeroEntropy,lowestEntropy,highestEntropy,Machine,NumberOfSections,TimeDateStamp,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics
496,0,1,1,5,0,0.4321696372193959,7.9722958130704615,332,9,1299652403,0,0,224,258
1165,0,1,1,5,0,0.41684622993819864,7.9711261394198685,332,9,1297596187,0,0,224,258
5284,0,1,0,0,0,1.5554593988681524,4.826143712080809,332,4,1336636835,0,0,224,270
1097,0,1,1,0,0,3.3959228707246303,7.921426054339544,332,4,1343210481,0,0,224,271
6127,0,1,1,0,0,1.649580278538447,7.636386842712647,332,4,1333049654,0,0,224,271
5600,0,1,1,0,0,3.9525946796450304,7.736458937559631,332,4,1344673277,0,0,224,271
489,0,1,0,0,0,4.192898483695389,6.624934593765257,332,4,1130931508,0,0,224,259
4361,0,1,0,0,0,2.6080500521801606,6.64371415471065,332,5,1333759195,0,0,224,8450
1546,0,1,1,1,0,0.2690702631577817,7.988330234566679,332,6,1209742090,0,0,224,258
3972,0,1,0,0,1,1.5220780159666638,6.643716243363036,332,5,1333985584,0,0,224,8450
5704,0,1,0,0,0,0.013126943721219527,6.666428875106952,332,5,1332480751,0,0,224,8450
6798,0,1,0,0,0,2.5972473294727156,6.6443635434325525,332,5,1333758254,0,0,224,8450
157,0,1,0,0,0,3.69711455243939,7.00983564862108,332,4,0,0,0,224,259
3294,0,1,1,0,0,3.0488669379629627,7.630826018881286,332,3,1333443616,0,0,224,270
325,0,1,1,0,0,0.8997824479148216,7.964555915590017,332,4,1341651100,0,0,224,271
3753,1,1,0,0,0,0.1833387916558982,7.3020432651692815,332,5,1436499402,0,0,224,258
5391,0,1,0,1,0,5.939665814308707,6.85105519121342,332,5,1307308631,0,0,224,258
5484,0,1,1,0,0,3.770000384660344,7.766817969561415,332,4,1332675903,0,0,224,271
4099,0,1,0,0,0,0.4023792985675851,6.673328986639116,332,4,1319571264,0,0,224,271
5323,0,1,1,0,0,2.093858639482634,7.615076098877143,332,3,1333494087,0,0,224,270
3212,0,1,1,0,0,4.210414460260621,7.847818748876826,332,4,1335515320,0,0,224,271
2893,0,1,1,0,0,6.603954037177257,7.691591956059231,332,4,1333436105,0,0,224,271
2811,0,1,1,0,0,0.08952421866257136,7.618941690328863,332,4,1305462840,0,0,224,271
2885,0,1,1,4,3,1.9906400980354142,7.769374771300342,332,8,1332913224,0,0,224,270
1545,0,1,1,0,0,3.4686979082356233,7.921441541446286,332,4,1343301636,0,0,224,271
6580,0,1,0,3,0,0.16032872589902852,6.998713306479134,332,7,1334695247,0,0,224,270
2692,0,1,0,0,0,4.361750529417057,6.860812548070892,332,4,1334049647,0,0,224,270
2946,0,1,0,5,5,0.12943919267108936,6.050741736629286,332,8,1342192787,0,0,224,270
4592,0,1,0,9,9,0.7084378349416649,6.540592023176702,332,12,1339838648,0,0,224,270
3761,0,1,1,0,0,4.539365694133828,7.972861841198627,332,4,1341586878,0,0,224,258
4374,0,1,0,5,5,0.12943919267108936,6.045180582336854,332,8,1342286441,0,0,224,270
2170,1,1,0,0,0,2.58071640488736,6.048414667150631,34404,5,1328935683,0,0,240,34
4103,0,1,1,0,0,3.795578673825424,7.731380021788361,332,4,1344581633,0,0,224,271
2347,0,1,1,0,0,0.7105164897803239,7.904727604271289,332,4,1343849227,0,0,224,271
5424,0,1,0,1,0,1.5545988507011996,7.123576391710039,332,5,1335270257,0,0,224,270
3574,0,1,0,0,0,1.661304313284645,7.138456176214559,332,4,1335453655,0,0,224,270
2364,0,1,1,0,0,4.108738856680199,7.88062841341429,332,4,1331931721,0,0,224,271
2490,0,1,0,0,1,1.5176597626726842,6.644047542284788,332,5,1333760257,0,0,224,8450
59,1,1,0,0,0,0.08153941234324169,5.691840842000275,332,3,1343349644,0,0,224,258
6265,1,1,0,0,0,0.08153941234324169,5.029894815040714,332,3,1433126460,0,0,224,34
850,0,1,1,0,0,0.7069849785650174,7.903504473834879,332,4,1343935512,0,0,224,271
2693,0,1,0,5,5,0.416541661794913,6.048862892198431,332,8,1342165279,0,0,224,270
6082,0,1,1,0,0,5.961671738589868,7.922046513278617,332,4,1343676558,0,0,224,271
5833,0,1,0,5,5,0.12943919267108936,6.045165750952949,332,8,1342265992,0,0,224,270
4262,0,1,1,0,0,0.7121705204747377,7.904022504769233,332,4,1344193048,0,0,224,271
5070,0,1,0,0,0,0.9046024576361633,6.600441558722342,332,5,1118938756,0,0,224,258
4021,1,1,0,1,0,1.491325284942399,6.4799950584382895,332,6,1494884582,0,0,224,258
2651,1,1,0,2,1,3.6401124346681106,6.445539641084178,34404,8,1487835661,0,0,240,34
4747,0,1,1,0,1,4.071069387419738,7.910815214577367,332,4,0,0,0,224,271
3197,0,1,1,0,0,3.816399394457816,7.771306094816229,332,4,1332535995,0,0,224,271
2366,0,1,0,0,0,1.661304313284645,7.135147232462609,332,4,1335488535,0,0,224,270
331,0,1,1,0,0,6.594503575437424,7.686466180426896,332,4,1333306647,0,0,224,271
4386,0,1,1,0,0,0.06784557522715084,7.943999601803443,332,4,1300731694,0,0,224,271
5282,0,1,1,1,0,0.2126353850459304,7.98945628011502,332,6,1217946810,0,0,224,258
1083,0,1,1,0,0,6.6232519126036085,7.68636021324328,332,4,1333306647,0,0,224,271
2245,0,1,1,0,0,4.991485274712562,7.985199490944208,332,4,1342474982,0,0,224,271
443,0,1,0,0,0,2.6084569771330726,6.621585341930928,332,5,1325127250,0,0,224,8450
4032,0,1,0,0,0,0.4023792985675851,6.634025687127223,332,4,1319571264,0,0,224,271
3692,0,1,0,0,1,1.5179652232248873,6.644047542284788,332,5,1333760257,0,0,224,8450
856,0,1,0,0,0,0.42013066021895284,7.081742535620572,332,4,1319571264,0,0,224,271
2331,0,1,1,0,0,6.203274968217496,7.802670720684358,332,4,1332842084,0,0,224,271
6526,0,1,0,0,1,1.5182534291791245,6.644198969446351,332,5,1333985321,0,0,224,8450
5898,0,1,1,0,0,4.360744762655233,7.7031310675658125,332,4,1334208064,0,0,224,270
5602,0,1,1,0,0,2.2219629558453438,7.733152565173912,332,4,1332966487,0,0,224,271
1146,0,1,1,0,0,0.0821922343215099,7.944127200610645,332,4,1305462840,0,0,224,271
6285,0,1,0,0,0,4.361523220990682,6.8295354643307125,332,4,1334008951,0,0,224,270
3836,0,1,1,1,0,0.2664207463624811,7.98712988039659,332,6,1213803377,0,0,224,258
5796,0,1,0,0,0,0.42013066021895284,7.09459448817126,332,4,1319571264,0,0,224,271
4780,0,1,1,0,0,4.371092418538864,7.703535474526958,332,4,1334265920,0,0,224,270
530,0,1,1,5,0,0.43710972513537405,7.899122801228974,332,9,1305524318,0,0,224,258
4135,0,1,1,2,0,0.16032872589902852,7.5670542303801245,332,6,1334364615,0,0,224,270
4409,0,1,0,0,0,2.6063360413071415,6.643661752884318,332,5,1333985852,0,0,224,8450
5178,0,1,1,0,0,4.9673558566680605,7.9853860554719365,332,4,1342615498,0,0,224,271
1015,0,1,1,0,0,3.816399394457816,7.769359088218244,332,4,1332535995,0,0,224,271
921,0,1,0,1,0,5.940005466801774,6.8517349951978455,332,5,1307308631,0,0,224,258
6820,1,1,0,4,1,0.19743807838821048,5.725240394256208,34404,11,31942688,36352,178,240,39
4811,0,1,0,0,0,3.502450979573065,5.95862059122599,332,4,1335998456,0,0,224,270
1445,1,1,0,1,2,3.7194269026998916,6.288502891109911,332,5,54004,0,0,224,783
1885,1,1,0,0,0,0.1833387916558982,7.2730838867311345,332,5,1436499016,0,0,224,258
3330,0,1,1,0,0,0.0821922343215099,7.9441517301002795,332,4,1305462840,0,0,224,271
1068,0,1,0,0,0,0.4023792985675851,6.653374827338081,332,4,1319571264,0,0,224,271
1778,0,1,1,0,0,4.96610439855324,7.984940652047678,332,4,1342527051,0,0,224,271
1528,0,1,0,0,0,4.415599964165836,5.854520860513684,332,4,1148219904,0,0,224,259
3014,0,1,0,5,0,0.16032872589902852,7.080741215430413,332,9,1335110467,0,0,224,270
2771,0,1,1,0,0,6.347925962117067,7.8229370101992,332,4,1343555000,0,0,224,271
2686,0,1,1,0,0,0.06262444783142707,7.914453064155673,332,4,1326871294,0,0,224,271
39,0,1,0,5,0,0.16032872589902852,7.083592708543808,332,9,1335019226,0,0,224,270
1724,0,1,1,0,0,3.12000861515138,7.885739574586467,332,4,1333694854,0,0,224,271
175,0,1,0,5,5,0.12943919267108936,6.049997817247869,332,8,1342294818,0,0,224,270
3149,0,1,1,0,0,5.9631196031508145,7.921804531874319,332,4,1343676558,0,0,224,271
4985,0,1,1,0,1,4.073192074461658,7.882684860903428,332,4,0,0,0,224,271
3960,0,1,0,2,0,1.309136702784461,6.603240352622407,332,6,1339791514,0,0,224,258
4571,0,1,0,0,0,2.6080500521801606,6.643844233661688,332,5,1333758959,0,0,224,8450
3221,0,1,0,2,2,0.11890197597050207,7.071027968311087,332,5,1342758064,0,0,224,270
795,0,1,0,0,0,0.4023792985675851,6.673328986639116,332,4,1319571264,0,0,224,271
3776,0,1,0,0,0,2.607859438814721,6.6440440229725315,332,5,1333756130,0,0,224,8450
6149,0,1,0,3,2,0.21310128450968063,6.045779239396254,332,7,1347818296,0,0,224,259
5152,0,1,0,9,9,0.7084378349416649,6.540145989700963,332,12,1339884086,0,0,224,270
1003,0,1,1,6,6,4.239066098565719,7.516326869300019,332,10,1333279220,0,0,224,270
4333,0,1,1,0,0,0.709661352287452,7.905218749892729,332,4,1343849227,0,0,224,271
1037,0,1,1,0,1,4.073131653389981,7.8823116549644965,332,4,0,0,0,224,271
793,0,1,1,0,0,3.429167593661744,7.831278322075331,332,4,1340741593,0,0,224,271
295,0,1,1,0,0,6.200766415735848,7.803612695546926,332,4,1332842084,0,0,224,271
3867,0,1,1,0,0,5.035095770850417,7.97663420973841,332,4,1343811892,0,0,224,258
5237,0,1,1,4,4,4.2353138332567095,7.670324618352971,332,8,1333032024,0,0,224,270
5955,0,1,1,1,0,0.2678855901124811,7.9876707785463665,332,6,1212822663,0,0,224,258
5303,0,1,1,0,0,2.0735068863421913,7.744424849903238,332,5,1213378161,0,0,224,8450
5252,0,1,0,0,0,2.6075121105390924,6.643268331165142,332,5,1333758488,0,0,224,8450
440,0,1,1,0,0,6.344773579606217,7.822344585726128,332,4,1343502777,0,0,224,271
4673,0,1,1,1,1,7.469619622847622,7.7557380022204505,332,3,1297643496,0,0,224,258
3950,0,1,1,0,0,0.06262444783142707,7.9143221201877445,332,4,1326871294,0,0,224,271
6291,0,1,1,0,0,2.847696631860915,7.8916498559687565,332,4,1306936757,0,0,224,258
2116,0,1,1,0,0,0.7090859201042203,7.90438736333957,332,4,1343849227,0,0,224,271
4070,0,1,1,0,0,6.607256325350574,7.6962370567718805,332,4,1333397172,0,0,224,271
3054,0,1,0,0,1,1.5184961520210998,6.644070165747287,332,5,1333985043,0,0,224,8450
3262,0,1,1,3,2,1.9360022337135043,7.7216590152999185,332,7,1332788464,0,0,224,270
1998,0,1,1,0,0,2.093858639482634,7.6180377452146315,332,3,1333479674,0,0,224,270
6214,0,1,0,0,0,0.41644573043250227,7.105838945709288,332,4,1319571264,0,0,224,271
4933,0,1,1,0,0,3.919172395610746,7.736621268510362,332,4,1344673277,0,0,224,271
1469,0,1,1,3,1,4.164608791209801,7.980779434491256,332,9,1199997096,0,0,224,271
5176,0,1,1,0,0,5.132260591589411,7.876392979283589,332,4,1340633119,0,0,224,271
813,0,1,1,0,0,3.4802075378080133,7.893452125660718,332,4,1307786444,0,0,224,258
6591,0,1,1,1,0,0.2656126301358924,7.9887477264985325,332,6,1206678163,0,0,224,258
926,0,1,1,0,0,3.6455248594362097,7.896872443584326,332,4,1335031099,0,0,224,271
6258,0,1,0,1,1,4.05542191808341,6.50962778311138,332,5,1412656823,0,0,224,271
3877,0,1,0,0,0,2.608004526368183,6.643807595934541,332,5,1333755894,0,0,224,8450
6188,0,1,0,2,2,3.475056381079433,6.253783489693378,332,6,1336208452,0,0,224,270
3349,1,1,0,0,0,0.10191042566270775,6.007223111426123,332,3,1461235704,0,0,224,258
2696,0,1,1,0,0,3.967248013389364,7.825461709777661,332,4,1336033167,0,0,224,271
4951,0,1,0,3,0,0.9727296750744064,6.608868777824585,332,7,1326821167,0,0,224,258
2415,0,1,1,0,0,5.96154614994748,7.92222907528523,332,4,1343676558,0,0,224,271
6898,0,1,1,0,0,2.645392136856071,7.637341210752607,332,4,1333049649,0,0,224,271
5290,0,1,0,0,1,1.5177386119858687,6.6443635434325525,332,5,1333758254,0,0,224,8450
3744,0,1,1,0,0,2.1016475556499272,7.974935125349659,332,4,1342161837,0,0,224,271
5964,0,1,1,3,2,1.9360022337135043,7.721650974074373,332,7,1332796854,0,0,224,270
1393,0,1,0,0,0,0.40554835374125364,6.68634444342515,332,4,1319571264,0,0,224,271
6126,0,1,0,0,1,1.5177658467459367,6.643807595934541,332,5,1333755894,0,0,224,8450
5338,0,1,0,0,0,2.6056694360819583,6.674270193772328,332,5,1334933583,0,0,224,8450
6924,0,1,0,0,1,1.517253018650483,6.643844233661688,332,5,1333758959,0,0,224,8450
633,0,1,1,0,0,3.685399417808919,7.9956924977948916,332,3,1385615580,0,0,224,14
5179,0,1,0,0,1,1.5172727457389998,6.643736200190922,332,5,1333757781,0,0,224,8450
6718,0,1,0,2,0,0.16032872589902852,7.04483884751659,332,5,1352115544,0,0,224,270
4635,0,1,1,0,0,4.19189111895225,7.821626268319013,332,4,1335291770,0,0,224,271
1616,0,1,1,0,0,3.978445426739278,7.8478443013886965,332,4,1335555348,0,0,224,271
2991,0,1,1,0,0,4.19189111895225,7.861721370163228,332,4,1335291770,0,0,224,271
5997,0,1,1,0,0,6.019928530309437,7.915793606697844,332,4,1345535551,0,0,224,271
3272,0,1,0,0,0,3.234818630356465,7.940789452260908,332,5,1271403613,0,0,224,8450
2317,0,1,1,0,0,4.989040427542444,7.976513646405837,332,4,1342351835,0,0,224,271
355,0,1,1,0,0,0.7102209205690277,7.905044811639377,332,4,1343849227,0,0,224,271
6208,0,1,1,0,0,3.646835505920968,7.896437101544859,332,4,1334989131,0,0,224,271
2550,0,1,1,2,0,0.16032872589902852,7.56735981317848,332,6,1334505009,0,0,224,270
2650,0,1,1,4,0,0.020393135236084953,7.981271553161615,332,8,1336941911,0,0,224,258
4559,1,1,0,0,0,0.08153941234324169,5.90490013541225,332,3,1343344600,0,0,224,258
3209,1,1,0,1,2,4.700193720685817,6.395926532890229,332,5,333174,0,0,224,783
1535,0,1,1,0,0,4.119349443815889,7.776352237143111,332,4,1332493366,0,0,224,271
1317,0,1,0,0,0,2.606149396733059,6.644198969446351,332,5,1333985321,0,0,224,8450
430,1,1,0,4,1,0.19743807838821048,5.993592723263867,34404,11,39032864,36864,155,240,39
4975,0,1,1,0,0,6.01873217844278,7.914639101912063,332,4,1345385364,0,0,224,271
4506,1,1,0,1,2,4.160336862493885,6.310090104587353,332,5,70402,0,0,224,783
6430,0,1,0,3,3,2.222951494890152,7.288309383186099,332,7,1337883730,0,0,224,270
3709,0,1,0,0,0,2.604134379144955,6.6439017700302205,332,5,1333761802,0,0,224,8450
2926,0,1,1,0,0,1.6424428611618733,7.639174799418709,332,4,1333049654,0,0,224,271
2576,0,1,1,0,0,3.8963350018988967,7.736412255574222,332,4,1344630696,0,0,224,271
6004,0,1,1,0,0,3.978445426739278,7.846190720160167,332,4,1335555348,0,0,224,271
3801,0,1,1,0,0,0.7064531830020135,7.904387856574025,332,4,1343935512,0,0,224,271
4013,0,1,1,0,0,4.139347676949244,7.876192154496133,332,4,1332274738,0,0,224,271
4337,0,1,1,0,0,3.7666100542061005,7.732109683184541,332,4,1344542973,0,0,224,271
3798,0,1,1,0,0,3.1702038881216588,7.9405300628520505,332,4,1334652129,0,0,224,271
3570,1,1,0,3,1,0.2044881574398449,5.607381515219666,34404,9,160116,0,0,240,559
3648,0,1,1,4,0,0.020393135236084953,7.992030632452415,332,8,1337086863,0,0,224,258
5513,0,1,1,0,0,6.6388779558141335,7.877396652387285,332,4,1333570409,0,0,224,271
333,0,1,1,0,0,4.32496077608363,7.888616047831153,332,4,1332087689,0,0,224,271
4737,0,1,1,0,0,4.086669353921806,7.882479057313616,332,4,1332063510,0,0,224,271
697,0,1,1,0,0,0.08479640098817659,7.920102459973561,332,4,1329409810,0,0,224,271
1821,0,1,0,0,0,4.361512605181925,6.8244957374160355,332,4,1334007679,0,0,224,270
777,0,1,1,0,0,0.7074284330260874,7.904343328894333,332,4,1343935512,0,0,224,271
4381,0,1,1,0,0,0.7075117173456069,7.903567519878088,332,4,1344193048,0,0,224,271
2547,0,1,1,0,0,2.002979143192514,7.976030112112342,332,4,1342254043,0,0,224,271
6489,0,1,1,0,0,0.06262444783142707,7.913341586412506,332,4,1326871294,0,0,224,271
3053,0,1,1,0,0,4.372536333182905,7.976407381947393,332,4,1342276223,0,0,224,271
1524,0,1,0,5,5,0.12943919267108936,6.045176599933795,332,8,1342294806,0,0,224,270
599,0,1,1,0,0,2.645392136856071,7.637341210752607,332,4,1333049649,0,0,224,271
5053,0,1,1,0,0,2.1338529108028674,7.87051553215607,332,4,1331321630,0,0,224,271
3206,0,1,1,0,0,3.9427406393657276,7.736688043186163,332,4,1344630696,0,0,224,271
1409,0,1,0,3,3,2.4745000159258113,7.280486553545949,332,7,1338246049,0,0,224,270
6612,1,1,0,0,0,2.514418166949758,5.982047843226052,34404,6,1436499022,0,0,240,34
4397,0,1,1,0,0,3.448982581408473,7.9214145277671255,332,4,1343210481,0,0,224,271
7003,0,1,1,0,0,4.9673558566680605,7.985381218095728,332,4,1342615498,0,0,224,271
3326,0,1,1,0,0,6.624295230215593,7.85248974294301,332,4,1331642813,0,0,224,271
3817,0,1,0,0,0,4.518896769947425,6.571885552155556,332,5,1246812966,0,0,224,258
1756,0,1,0,0,0,1.5771066802569238,7.13074574099273,332,4,1335348037,0,0,224,270
543,0,1,1,0,0,1.7990791321123412,7.666791468962882,332,4,1334404707,0,0,224,271
5196,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1127491098,0,0,224,259
2205,0,1,1,0,0,4.006001550744785,7.731882097091797,332,4,1344692537,0,0,224,271
5500,0,1,0,0,0,4.363037676113651,6.826562178569688,332,4,1334046028,0,0,224,270
3338,0,1,1,0,1,4.067145639229994,7.921964754214784,332,4,0,0,0,224,271
328,0,1,1,0,0,3.143672268056946,7.940882463147071,332,4,1334572662,0,0,224,271
823,0,1,1,0,0,4.977772081096585,7.9850704013797,332,4,1342552538,0,0,224,271
6128,0,1,1,0,0,3.0655015987943255,7.807137880216842,332,4,1341255872,0,0,224,271
4189,0,1,1,0,0,3.931674822125918,7.735997960840254,332,4,1344630696,0,0,224,271
3507,0,1,0,1,0,1.5545988507011996,7.123570239547633,332,5,1335277456,0,0,224,270
1923,0,1,1,0,0,3.8910064187854547,7.859494459651152,332,4,1334948483,0,0,224,271
3296,0,1,0,0,1,1.5180850419870835,6.6438920777145025,332,5,1333759436,0,0,224,8450
1869,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1134272676,0,0,224,259
1754,0,1,1,0,0,4.139347676949244,7.875917513962968,332,4,1332274738,0,0,224,271
4622,0,1,1,0,0,3.816399394457816,7.769359088218244,332,4,1332535995,0,0,224,271
6099,0,1,1,4,4,4.245277777699393,7.670284545109892,332,8,1333092024,0,0,224,270
1133,0,1,1,0,0,1.9830356248394407,7.9544505147145,332,4,1334327096,0,0,224,271
4023,0,1,0,0,0,2.604134379144955,6.6439017700302205,332,5,1333761802,0,0,224,8450
3814,0,1,0,0,0,2.0311300390555593,7.121412215502186,332,4,1335822212,0,0,224,270
6578,1,1,0,0,0,2.897941378956085,6.414758769881298,34404,6,1343337794,0,0,240,34
4328,0,1,1,0,0,3.816399394457816,7.767298145203396,332,4,1332535995,0,0,224,271
4942,0,1,1,5,5,4.242249267153486,7.519571798531958,332,9,1333119633,0,0,224,270
1536,0,1,0,0,1,1.5187344712067066,6.643661752884318,332,5,1333985852,0,0,224,8450
3375,0,1,1,0,0,3.9781727033843395,7.73184871685178,332,4,1344692537,0,0,224,271
6063,0,1,1,5,0,0.43710972513537405,7.95067804293422,332,9,1295970970,0,0,224,258
701,0,1,1,0,0,4.074325254803732,7.777201719976298,332,4,1332407685,0,0,224,271
2032,0,1,1,3,2,1.9360022337135043,7.742832755684916,332,7,1332772509,0,0,224,270
7013,0,1,1,0,0,4.369301497004644,7.703744817968989,332,4,1334180524,0,0,224,270
4898,0,1,1,0,0,5.946811411842241,7.766107568822668,332,4,1344518840,0,0,224,271
1209,0,1,0,5,0,0.16032872589902852,7.080750661399285,332,9,1335139242,0,0,224,270
2151,0,1,1,4,0,0.020393135236084953,7.99156867430347,332,8,1335945737,0,0,224,258
1569,1,1,1,0,0,2.11336016719608,7.772729380209795,332,5,1354555317,0,0,224,258
447,0,1,1,0,0,6.375026071751134,7.9215416925395745,332,4,1343414552,0,0,224,271
4934,0,1,1,0,0,3.770000384660344,7.7665970390843775,332,4,1332675903,0,0,224,271
51,0,1,0,1,0,3.483140786417014,6.18007691845754,332,5,1230851288,0,0,224,258
2601,1,1,0,1,1,0.2005819074398449,6.514842464556905,332,7,3141545202,0,0,224,33166
3457,0,1,0,0,1,1.5220006632795509,6.643661752884318,332,5,1333985852,0,0,224,8450
519,0,1,1,2,0,0.16032872589902852,7.703427197544783,332,6,1334301921,0,0,224,270
4643,0,1,0,0,0,0.020393135236084953,6.8271055222818555,332,4,1307802254,0,0,224,258
118,0,1,1,0,0,3.469171587925266,7.830966452537598,332,4,1340783524,0,0,224,271
3866,0,1,1,1,0,0.2677012914058982,7.987190460757948,332,6,1213801658,0,0,224,258
5294,0,1,0,0,0,0.40554835374125364,6.665303455837302,332,4,1319571264,0,0,224,271
45,0,1,1,0,0,0.020393135236084953,7.931983091477318,332,4,1293164847,0,0,224,258
3097,0,1,1,4,3,1.9906400980354142,7.769213863458604,332,8,1332843624,0,0,224,270
4260,0,1,0,0,0,4.367948967824696,6.824477781274665,332,4,1334017262,0,0,224,270
3910,0,1,0,3,3,2.4745000159258113,7.280477460923317,332,7,1338249615,0,0,224,270
2916,0,1,1,0,0,4.19189111895225,7.87237664593395,332,4,1335291770,0,0,224,271
6732,0,1,1,0,0,3.9517200297053146,7.736374039306789,332,4,1344630696,0,0,224,271
933,0,1,1,1,0,0.2550953546232432,7.98888623057379,332,6,1213896687,0,0,224,258
922,0,1,0,0,1,1.5166897163948192,6.643807595934541,332,5,1333755894,0,0,224,8450
5139,0,1,1,0,0,3.048153443089006,7.6583991044940785,332,4,1331905811,0,0,224,270
5071,0,1,1,0,0,6.2038731887726595,7.845945966874267,332,3,1303612651,0,0,224,258
2227,0,1,1,0,1,4.091576331181831,7.8524695222381995,332,4,1326871294,0,0,224,271
4916,0,1,0,0,0,2.605581161474067,6.6215126833705575,332,5,1327338296,0,0,224,8450
2972,0,1,1,0,0,2.9055112632071567,7.892463990799864,332,4,1300517907,0,0,224,258
1385,0,1,1,0,0,3.8067363487314534,7.769745390590473,332,4,1332576541,0,0,224,271
5932,0,1,1,0,0,4.438673309889882,7.817229445306081,332,4,1341347075,0,0,224,271
2577,0,1,0,2,2,3.4756547109421856,6.2458872886565,332,6,1336255280,0,0,224,270
5678,0,1,1,0,0,3.461848116730562,7.921661830329762,332,4,1343286104,0,0,224,271
2483,0,1,0,0,1,1.5193542286897304,6.643661752884318,332,5,1333985852,0,0,224,8450
4901,1,1,0,3,1,0.19743807838821048,5.835664853691039,34404,9,84084737,0,0,240,559
6515,1,1,0,4,1,0.19743807838821048,5.92274445389622,34404,11,13047840,45056,212,240,39
282,0,1,0,5,0,0.16032872589902852,7.084451284890329,332,9,1335081650,0,0,224,270
4290,0,1,0,2,2,3.4753694126420505,6.245867388111368,332,6,1336238735,0,0,224,270
4513,0,1,0,0,0,2.0311300390555593,7.121393643928741,332,4,1335839244,0,0,224,270
5697,0,1,1,0,1,4.072431871003135,7.921907086496386,332,4,0,0,0,224,271
6921,1,1,1,4,1,0.2044881574398449,7.622955808461455,34404,11,33728528,137728,204,240,39
4424,0,1,1,0,0,0.6417950218118956,7.994053198574315,332,4,1331754463,0,0,224,271
3142,0,1,1,0,0,3.062955131949971,7.806676737634518,332,4,1341255872,0,0,224,271
4827,0,1,1,0,0,4.258259086178153,7.833518455045221,332,4,1335342692,0,0,224,271
